epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2,cumulative_avg_mAP_0.5,metrics/F1_score
166,0.027816,0.0087595,0,0.91117,0.84177,0.91781,0.65458,0.023555,0.0068942,0,0.004555,0.004555,0.004555,0.8459849996407186,0.8750962051182585
167,0.028353,0.0089466,0,0.90999,0.84166,0.91769,0.65436,0.02354,0.0068901,0,0.004522,0.004522,0.004522,0.8464118151190476,0.874492259755088
168,0.028129,0.0089851,0,0.91026,0.84102,0.9172,0.65426,0.023526,0.0068864,0,0.004489,0.004489,0.004489,0.8468306801183433,0.8742712361244347
169,0.027631,0.0087942,0,0.90934,0.84178,0.91812,0.65455,0.02353,0.0068825,0,0.004456,0.004456,0.004456,0.8472500290588235,0.8742567330622687
170,0.027318,0.0087989,0,0.90927,0.84278,0.91802,0.65485,0.023518,0.0068795,0,0.004423,0.004423,0.004423,0.8476638885380118,0.8747633578950371
171,0.028065,0.0089239,0,0.90943,0.84313,0.91899,0.65568,0.023488,0.0068732,0,0.00439,0.00439,0.00439,0.848078575232558,0.8750259231067696
172,0.026915,0.0086254,0,0.91156,0.8438,0.91852,0.65561,0.023506,0.0068738,0,0.004357,0.004357,0.004357,0.8484857510982659,0.8763721720900557
173,0.02809,0.0088477,0,0.91257,0.84363,0.91896,0.6553,0.023517,0.0068736,0,0.004324,0.004324,0.004324,0.8488907755172413,0.8767468729074137
174,0.0276,0.0085921,0,0.91395,0.8429,0.91937,0.65471,0.023517,0.006873,0,0.004291,0.004291,0.004291,0.8492935139428571,0.8769883086205426
175,0.028028,0.0087826,0,0.9145,0.84171,0.91898,0.65509,0.023509,0.0068695,0,0.004258,0.004258,0.004258,0.8496894598863637,0.8765965288889142
176,0.028935,0.0091602,0,0.91528,0.84097,0.91918,0.65515,0.023524,0.0068662,0,0.004225,0.004225,0.004225,0.8500820618079096,0.8765529071601422
177,0.027771,0.0088871,0,0.91618,0.84167,0.91949,0.65506,0.023517,0.0068627,0,0.004192,0.004192,0.004192,0.8504719940449439,0.8773458720596183
178,0.027711,0.008749,0,0.91627,0.84076,0.91972,0.6555,0.023486,0.0068535,0,0.004159,0.004159,0.004159,0.8508588544134078,0.8768924437260606
179,0.027775,0.0086449,0,0.91593,0.84077,0.91953,0.65536,0.02348,0.0068472,0,0.004126,0.004126,0.004126,0.8512403607777779,0.8767421484601812
180,0.027886,0.0088647,0,0.91658,0.84052,0.91945,0.65561,0.023474,0.0068417,0,0.004093,0.004093,0.004093,0.8516172096132596,0.8769037864663366
181,0.028472,0.0088484,0,0.91482,0.84127,0.91963,0.65564,0.023473,0.0068359,0,0.00406,0.00406,0.00406,0.8519909062637363,0.8765047593232692
182,0.027165,0.0083996,0,0.91555,0.84026,0.9196,0.65551,0.023478,0.0068322,0,0.004027,0.004027,0.004027,0.852360354863388,0.8762907638070179
183,0.026798,0.0083887,0,0.90906,0.84515,0.91979,0.65606,0.023442,0.0068243,0,0.003994,0.003994,0.003994,0.852726820326087,0.8759408041226534
184,0.027242,0.0086386,0,0.91113,0.84482,0.91994,0.656,0.023435,0.0068209,0,0.003961,0.003961,0.003961,0.8530901348108109,0.8767229665992767
185,0.026995,0.0088162,0,0.9097,0.84617,0.92032,0.65623,0.023433,0.0068182,0,0.003928,0.003928,0.003928,0.8534515856989248,0.8767856948407343
186,0.026667,0.0085352,0,0.91083,0.84518,0.92021,0.6568,0.023402,0.006814,0,0.003895,0.003895,0.003895,0.853808582566845,0.8767778080990427
187,0.027632,0.0086911,0,0.91164,0.84414,0.92006,0.65735,0.023386,0.0068123,0,0.003862,0.003862,0.003862,0.8541609837234042,0.8765924997437037
188,0.027193,0.0085321,0,0.91151,0.84364,0.92017,0.65777,0.023353,0.0068078,0,0.003829,0.003829,0.003829,0.8545102377777778,0.8762627654616414
189,0.026824,0.008499,0,0.91111,0.84448,0.92068,0.65777,0.023362,0.0068059,0,0.003796,0.003796,0.003796,0.8548584996842106,0.8765305940453068
190,0.026982,0.0086033,0,0.91099,0.84516,0.921,0.65753,0.023373,0.0068036,0,0.003763,0.003763,0.003763,0.8552047902617801,0.8768411677817955
191,0.027026,0.0086959,0,0.91302,0.84431,0.92135,0.65743,0.023371,0.006802,0,0.00373,0.00373,0.00373,0.8555492965624999,0.877321750837919
192,0.027575,0.0086656,0,0.90998,0.84836,0.92165,0.65735,0.023359,0.0067974,0,0.003697,0.003697,0.003697,0.8558917872538859,0.8780902815155204
193,0.026726,0.0086163,0,0.91117,0.84704,0.92124,0.65767,0.023343,0.0067948,0,0.003664,0.003664,0.003664,0.8562286337113402,0.8779354420689224
194,0.027198,0.0084689,0,0.91122,0.84786,0.92139,0.65775,0.023345,0.0067919,0,0.003631,0.003631,0.003631,0.8565627945641026,0.8783989235282079
195,0.027299,0.0085517,0,0.91148,0.84786,0.92139,0.65881,0.023324,0.0067876,0,0.003598,0.003598,0.003598,0.856893545612245,0.8785197094364932
196,0.026657,0.0084998,0,0.91082,0.84819,0.92129,0.65866,0.023328,0.0067858,0,0.003565,0.003565,0.003565,0.8572204311675127,0.8783900214325103
197,0.026339,0.008426,0,0.90939,0.8514,0.92095,0.65846,0.02332,0.0067823,0,0.003532,0.003532,0.003532,0.8575422976767677,0.8794400763293749
198,0.026068,0.0085415,0,0.9113,0.84834,0.92106,0.65829,0.023314,0.0067788,0,0.003499,0.003499,0.003499,0.8578614821105527,0.878693644154486
199,0.026418,0.0084845,0,0.91245,0.8487,0.92158,0.65883,0.0233,0.0067751,0,0.003466,0.003466,0.003466,0.8581800747,0.879421190699259
200,0.026797,0.0087097,0,0.91237,0.84752,0.92165,0.65915,0.023291,0.0067722,0,0.003433,0.003433,0.003433,0.8584958454726368,0.878750174613186
201,0.025846,0.0081409,0,0.91276,0.84735,0.92173,0.65941,0.023293,0.0067705,0,0.0034,0.0034,0.0034,0.8588088858415841,0.8788396020703252
202,0.025925,0.0083426,0,0.91325,0.84792,0.92198,0.65967,0.023286,0.0067686,0,0.003367,0.003367,0.003367,0.8591200735960591,0.8793733029747272
203,0.026305,0.0081953,0,0.91208,0.84786,0.92206,0.65953,0.023287,0.006765,0,0.003334,0.003334,0.003334,0.8594286026470588,0.8787983099423845
204,0.026239,0.0084787,0,0.91242,0.84718,0.92221,0.65979,0.023274,0.006763,0,0.003301,0.003301,0.003301,0.8597348533658536,0.8785905610365993
205,0.026086,0.0082292,0,0.9114,0.84954,0.92253,0.66013,0.023263,0.0067599,0,0.003268,0.003268,0.003268,0.8600396841747573,0.8793834611060002
206,0.02591,0.0083203,0,0.9139,0.84549,0.92251,0.66043,0.023253,0.0067578,0,0.003235,0.003235,0.003235,0.8603414731400966,0.8783650140105378
207,0.026213,0.0083771,0,0.91297,0.84672,0.92268,0.66084,0.023242,0.0067555,0,0.003202,0.003202,0.003202,0.8606411775961539,0.8785978875824719
208,0.025795,0.008156,0,0.91397,0.846,0.92262,0.6612,0.023228,0.006752,0,0.003169,0.003169,0.003169,0.860937726985646,0.8786725000994334
209,0.026254,0.0083519,0,0.91426,0.84625,0.92286,0.66136,0.023224,0.0067497,0,0.003136,0.003136,0.003136,0.861232594952381,0.8789413579019716
210,0.026431,0.0086201,0,0.91447,0.84617,0.92305,0.66125,0.023215,0.0067465,0,0.003103,0.003103,0.003103,0.8615255684360189,0.8789952288940386
211,0.025815,0.0083984,0,0.91457,0.846,0.92297,0.66161,0.023203,0.0067429,0,0.00307,0.00307,0.00307,0.8618154006603773,0.8789496810691992
212,0.025356,0.0083224,0,0.91382,0.84667,0.9231,0.66189,0.023197,0.0067409,0,0.003037,0.003037,0.003037,0.8621031217840376,0.8789643558327512
213,0.025531,0.0080807,0,0.91397,0.84678,0.92321,0.66184,0.023187,0.006737,0,0.003004,0.003004,0.003004,0.8623886679439253,0.8790930189975863
214,0.025647,0.0081172,0,0.91441,0.84667,0.92329,0.66207,0.023174,0.0067354,0,0.002971,0.002971,0.002971,0.8626719299534883,0.8792371893383606
215,0.025149,0.0083129,0,0.91485,0.84684,0.92322,0.66205,0.023168,0.0067324,0,0.002938,0.002938,0.002938,0.8629522450925926,0.8795322377943906
216,0.026192,0.0084705,0,0.91452,0.84684,0.92353,0.66216,0.023161,0.0067301,0,0.002905,0.002905,0.002905,0.8632314052534562,0.8793797029568061
217,0.025554,0.008392,0,0.91417,0.84709,0.92356,0.66217,0.02315,0.0067277,0,0.002872,0.002872,0.002872,0.8635081419266055,0.879352583150699
218,0.025735,0.0082727,0,0.91234,0.84988,0.92369,0.66218,0.023142,0.0067252,0,0.002839,0.002839,0.002839,0.8637829449315069,0.8800030861072965
219,0.024788,0.0082369,0,0.91538,0.84763,0.92373,0.66229,0.023133,0.0067239,0,0.002806,0.002806,0.002806,0.8640554315454546,0.8802032312919382
220,0.026031,0.0082604,0,0.91239,0.85005,0.92392,0.66243,0.023126,0.0067207,0,0.002773,0.002773,0.002773,0.8643263119457013,0.8801174729352488
221,0.02559,0.0086156,0,0.91279,0.85009,0.9239,0.66244,0.02312,0.0067187,0,0.00274,0.00274,0.00274,0.8645946618918919,0.8803249808268289
222,0.026335,0.0086864,0,0.91277,0.84996,0.92378,0.66238,0.023113,0.0067169,0,0.002707,0.002707,0.002707,0.8648600669955157,0.8802459698308873
223,0.025802,0.0084808,0,0.91335,0.84954,0.92391,0.66248,0.023106,0.0067148,0,0.002674,0.002674,0.002674,0.8651236827678571,0.8802901587733778
224,0.025812,0.0082052,0,0.91354,0.84926,0.92389,0.66269,0.023095,0.0067125,0,0.002641,0.002641,0.002641,0.8653848664,0.8802280240526436
225,0.024672,0.0081565,0,0.91322,0.8494,0.92402,0.6629,0.023091,0.0067102,0,0.002608,0.002608,0.002608,0.8656443138938054,0.8801546198273026
226,0.025356,0.0082248,0,0.91406,0.84956,0.92419,0.66292,0.02308,0.0067084,0,0.002575,0.002575,0.002575,0.8659022244052863,0.8806305367369387
227,0.024893,0.0079405,0,0.91469,0.84918,0.92416,0.66282,0.023077,0.0067064,0,0.002542,0.002542,0.002542,0.8661577409649123,0.8807184817475211
228,0.025673,0.008216,0,0.91518,0.84938,0.92439,0.66281,0.023073,0.0067057,0,0.002509,0.002509,0.002509,0.8664120303056769,0.8810531672484927
229,0.024786,0.0080883,0,0.91542,0.84938,0.92444,0.66276,0.023069,0.0067037,0,0.002476,0.002476,0.002476,0.866664325826087,0.8811643694469629
230,0.025209,0.0082243,0,0.91564,0.84921,0.92453,0.66286,0.023064,0.006702,0,0.002443,0.002443,0.002443,0.8669148265800866,0.8811747677139701
231,0.024793,0.0080524,0,0.91559,0.84971,0.9246,0.66311,0.023061,0.0067002,0,0.00241,0.00241,0.00241,0.8671634695689655,0.881420697785079
232,0.025296,0.008136,0,0.91578,0.85017,0.92471,0.66305,0.023058,0.0066992,0,0.002377,0.002377,0.002377,0.8674104503862661,0.881756202157479
233,0.025443,0.0082823,0,0.91609,0.84986,0.92472,0.66338,0.023051,0.0066971,0,0.002344,0.002344,0.002344,0.867655362991453,0.8817330585803675
234,0.025971,0.0083206,0,0.91611,0.84971,0.92475,0.66343,0.02305,0.0066963,0,0.002311,0.002311,0.002311,0.867898318893617,0.8816615828340375
235,0.0253,0.0081764,0,0.91655,0.85005,0.92499,0.6634,0.023045,0.0066943,0,0.002278,0.002278,0.002278,0.8681402327966101,0.8820483725800974
236,0.024476,0.0080648,0,0.91619,0.85022,0.92499,0.66333,0.023043,0.006692,0,0.002245,0.002245,0.002245,0.8683801052320675,0.8819731113388171
237,0.024973,0.008127,0,0.91723,0.84953,0.92528,0.66339,0.023036,0.0066899,0,0.002212,0.002212,0.002212,0.8686191804201681,0.882082910978288
238,0.024146,0.0078756,0,0.91705,0.84938,0.92526,0.66335,0.023028,0.0066883,0,0.002179,0.002179,0.002179,0.8688561712970712,0.8819188181813036
239,0.024786,0.0082771,0,0.91953,0.84802,0.92526,0.66345,0.023019,0.0066855,0,0.002146,0.002146,0.002146,0.86909118725,0.8823284553195101
240,0.024455,0.008194,0,0.91975,0.84819,0.92512,0.66368,0.023012,0.0066839,0,0.002113,0.002113,0.002113,0.8693236719502074,0.8825217513037773
241,0.024638,0.0080079,0,0.91843,0.84993,0.92512,0.66329,0.023013,0.0066834,0,0.00208,0.00208,0.00208,0.8695542352892561,0.8828532763690651
242,0.024124,0.007819,0,0.91911,0.84887,0.92526,0.66384,0.023007,0.006681,0,0.002047,0.002047,0.002047,0.8697834771193416,0.8825947190579079
243,0.024151,0.008148,0,0.92043,0.84836,0.92532,0.66381,0.023,0.0066794,0,0.002014,0.002014,0.002014,0.8700110858196721,0.8829267406532149
244,0.023617,0.0078582,0,0.9211,0.84853,0.92547,0.66387,0.022998,0.0066768,0,0.001981,0.001981,0.001981,0.8702374487346939,0.8833270039499782
245,0.024462,0.0081962,0,0.92133,0.84833,0.9255,0.66382,0.022994,0.0066763,0,0.001948,0.001948,0.001948,0.8704620932520325,0.8833243435462179
246,0.024151,0.0078033,0,0.92126,0.8487,0.92563,0.66382,0.022987,0.0066747,0,0.001915,0.001915,0.001915,0.8706854451012146,0.8834926913602568
247,0.024419,0.0079796,0,0.92135,0.84863,0.92586,0.66377,0.022984,0.0066735,0,0.001882,0.001882,0.001882,0.8709079231451613,0.8834961417643138
248,0.024052,0.0079844,0,0.92164,0.84836,0.92596,0.66381,0.022982,0.0066713,0,0.001849,0.001849,0.001849,0.8711290158232932,0.8834830625988701
249,0.024602,0.0078369,0,0.92166,0.8487,0.92609,0.6638,0.022979,0.0066699,0,0.001816,0.001816,0.001816,0.87134885976,0.8836765878126482
250,0.024566,0.0079816,0,0.92139,0.84915,0.92593,0.66389,0.022973,0.0066672,0,0.001783,0.001783,0.001783,0.871566314501992,0.8837962638517062
251,0.024355,0.0080569,0,0.92219,0.84819,0.92613,0.66392,0.022972,0.0066659,0,0.00175,0.00175,0.00175,0.871782837063492,0.8836434393745976
252,0.02454,0.0077052,0,0.92194,0.84836,0.92608,0.66391,0.022965,0.0066643,0,0.001717,0.001717,0.001717,0.8719974503557313,0.8836208760097158
253,0.023409,0.0079678,0,0.92238,0.84879,0.92613,0.66392,0.022961,0.0066629,0,0.001684,0.001684,0.001684,0.8722105706299212,0.8840562116567015
254,0.023584,0.0078666,0,0.92216,0.84887,0.92604,0.66389,0.022958,0.0066613,0,0.001651,0.001651,0.001651,0.8724216664313725,0.883998531024319
255,0.024775,0.008053,0,0.92199,0.84904,0.92601,0.66398,0.022952,0.0066592,0,0.001618,0.001618,0.001618,0.872630995859375,0.884012568505333
256,0.024318,0.0079696,0,0.92279,0.84853,0.926,0.66389,0.022947,0.0066588,0,0.001585,0.001585,0.001585,0.8728386573540856,0.8841033790619425
257,0.024022,0.0080429,0,0.92155,0.84938,0.92602,0.66407,0.022943,0.0066572,0,0.001552,0.001552,0.001552,0.8730447865891473,0.8839944424680818
258,0.02413,0.0078745,0,0.92303,0.84819,0.92616,0.66403,0.022936,0.0066561,0,0.001519,0.001519,0.001519,0.8732498646332045,0.8840288791906145
259,0.02399,0.0079625,0,0.92268,0.84838,0.92606,0.66409,0.022935,0.0066542,0,0.001486,0.001486,0.001486,0.8734529805384615,0.8839714729032331
260,0.023286,0.0074938,0,0.92303,0.84836,0.92618,0.66411,0.022932,0.006652,0,0.001453,0.001453,0.001453,0.873654999770115,0.8841212051552735
261,0.023871,0.0080092,0,0.92415,0.84762,0.92602,0.66371,0.02293,0.0066524,0,0.00142,0.00142,0.00142,0.8738548661832061,0.8842321779915
262,0.023638,0.0077722,0,0.92368,0.84786,0.92602,0.66368,0.022927,0.0066499,0,0.001387,0.001387,0.001387,0.8740532126996198,0.8841474929157682
263,0.02356,0.0076737,0,0.92384,0.84786,0.9261,0.66379,0.022922,0.0066482,0,0.001354,0.001354,0.001354,0.8742503596212121,0.8842207850087486
264,0.02339,0.0077906,0,0.92416,0.84778,0.9261,0.66372,0.022916,0.0066468,0,0.001321,0.001321,0.001321,0.8744460186415095,0.8843238087068411
265,0.023329,0.0078466,0,0.9242,0.84836,0.92608,0.66373,0.022913,0.0066463,0,0.001288,0.001288,0.001288,0.8746401313533835,0.8846575709707993
266,0.023043,0.0076641,0,0.92322,0.8487,0.92628,0.66386,0.022909,0.0066436,0,0.001255,0.001255,0.001255,0.8748335391011236,0.8843929906542056
267,0.023064,0.0077648,0,0.92347,0.84887,0.92675,0.66411,0.022905,0.0066435,0,0.001222,0.001222,0.001222,0.875027257238806,0.8845999965017999
268,0.023367,0.0076889,0,0.92332,0.84887,0.92672,0.66417,0.022902,0.0066412,0,0.001189,0.001189,0.001189,0.8752194235687732,0.8845311714883843
269,0.023767,0.0077791,0,0.92292,0.84924,0.92693,0.66436,0.022898,0.0066408,0,0.001156,0.001156,0.001156,0.8754109442222222,0.8845483261105093
270,0.023319,0.007893,0,0.92328,0.84945,0.92665,0.66437,0.022895,0.006639,0,0.001123,0.001123,0.001123,0.8756000182287823,0.8848275778037263
271,0.023261,0.0076265,0,0.92315,0.84938,0.9267,0.66436,0.02289,0.0066382,0,0.00109,0.00109,0.00109,0.8757878858088235,0.8847299024558116
272,0.023467,0.0078485,0,0.92285,0.84971,0.92696,0.6647,0.022889,0.0066376,0,0.001057,0.001057,0.001057,0.8759753294505495,0.8847710356772126
273,0.022951,0.0075752,0,0.92286,0.85039,0.92693,0.66472,0.022884,0.0066363,0,0.001024,0.001024,0.001024,0.8761612954014599,0.8851441312843649
274,0.023557,0.0079214,0,0.92348,0.84978,0.92692,0.66473,0.02288,0.0066343,0,0.000991,0.000991,0.000991,0.8763458725090909,0.8850984451236704
275,0.023301,0.0078485,0,0.92248,0.85039,0.92661,0.66469,0.02288,0.0066344,0,0.000958,0.000958,0.000958,0.8765279889130434,0.8849693064917338
276,0.022986,0.0077192,0,0.9228,0.85022,0.92639,0.66452,0.022876,0.006633,0,0.000925,0.000925,0.000925,0.8767079961732852,0.885024439656631
277,0.023035,0.0076977,0,0.92215,0.85073,0.9263,0.66464,0.022874,0.0066328,0,0.000892,0.000892,0.000892,0.876886384676259,0.8850014321330264
278,0.02316,0.0075642,0,0.92219,0.85056,0.92628,0.66451,0.022869,0.0066312,0,0.000859,0.000859,0.000859,0.8770634227240144,0.88492785378649
279,0.022455,0.007548,0,0.92269,0.85053,0.92626,0.66473,0.022865,0.0066297,0,0.000826,0.000826,0.000826,0.8772391247857142,0.8851417485703973
280,0.022269,0.0073415,0,0.9227,0.85062,0.92636,0.66476,0.022861,0.0066272,0,0.000793,0.000793,0.000793,0.8774139321708185,0.8851950849254505
281,0.023116,0.0076291,0,0.92271,0.85039,0.92639,0.66482,0.022857,0.0066266,0,0.00076,0.00076,0.00076,0.8775876061702128,0.8850751304494953
282,0.022898,0.0074604,0,0.92238,0.85089,0.92642,0.6649,0.022853,0.0066254,0,0.000727,0.000727,0.000727,0.8777601587985866,0.8851939278282495
283,0.022505,0.0078067,0,0.92235,0.85045,0.92668,0.66493,0.022853,0.0066243,0,0.000694,0.000694,0.000694,0.8779324117605634,0.8849419646886282
284,0.02268,0.0074851,0,0.92269,0.85005,0.92699,0.66513,0.022848,0.0066228,0,0.000661,0.000661,0.000661,0.8781045436491228,0.8848817474643772
285,0.022022,0.0075571,0,0.92288,0.84971,0.92652,0.66508,0.022843,0.0066223,0,0.000628,0.000628,0.000628,0.8782738284615385,0.8847848231119435
286,0.022999,0.0077351,0,0.92287,0.84954,0.92651,0.66512,0.02284,0.0066207,0,0.000595,0.000595,0.000595,0.8784418987456446,0.8846880572779435
287,0.022418,0.0076757,0,0.92343,0.84954,0.92659,0.66531,0.022838,0.0066196,0,0.000562,0.000562,0.000562,0.8786090796527778,0.8849452863838643
288,0.02241,0.0074332,0,0.92086,0.85056,0.92646,0.66514,0.022831,0.0066181,0,0.000529,0.000529,0.000529,0.8787746537716262,0.8843150484921701
289,0.022663,0.0077001,0,0.92203,0.85056,0.92651,0.6652,0.022831,0.0066174,0,0.000496,0.000496,0.000496,0.8789392584137931,0.8848541815084142
290,0.02263,0.007393,0,0.91695,0.85388,0.92686,0.66525,0.022828,0.0066158,0,0.000463,0.000463,0.000463,0.8791039345017182,0.8842918473258302
291,0.022226,0.0075817,0,0.91697,0.85409,0.92689,0.66526,0.022826,0.0066143,0,0.00043,0.00043,0.00043,0.8792675854109588,0.8844137491671654
292,0.022118,0.0072755,0,0.91914,0.85343,0.92682,0.66533,0.022822,0.006614,0,0.000397,0.000397,0.000397,0.879429880341297,0.8850670497639022
293,0.022877,0.0078412,0,0.91824,0.85427,0.9268,0.6654,0.022817,0.0066126,0,0.000364,0.000364,0.000364,0.879591003197279,0.8851006592910617
294,0.02244,0.0076698,0,0.91941,0.85377,0.92674,0.6654,0.022813,0.0066114,0,0.000331,0.000331,0.000331,0.8797508303050848,0.8853750614150847
295,0.022476,0.0075966,0,0.91939,0.85393,0.92681,0.66555,0.022812,0.0066099,0,0.000298,0.000298,0.000298,0.8799098139864865,0.8854518109534658
296,0.022557,0.0076788,0,0.91945,0.8539,0.92692,0.66548,0.022809,0.0066086,0,0.000265,0.000265,0.000265,0.8800680974410775,0.8854635069219273
297,0.022421,0.0076822,0,0.92052,0.8536,0.92706,0.66553,0.022807,0.006608,0,0.000232,0.000232,0.000232,0.8802257883892617,0.8857978851486935
298,0.022121,0.0073842,0,0.92019,0.8536,0.92688,0.66542,0.022804,0.0066064,0,0.000199,0.000199,0.000199,0.8803818225418061,0.8856450695967392
299,0.021676,0.0072745,0,0.92037,0.8536,0.92672,0.66564,0.0228,0.0066056,0,0.000166,0.000166,0.000166,0.8805362831333334,0.8857284305822535
